timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-29T23:04:23,codecarbon,d86aec5c-f9bb-489c-944c-f615d2d6e1f2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0683263749815523,2.0337870626486556e-07,2.976576853664143e-06,42.5,0.0,3.0,7.998401645131203e-07,0.0,5.6170451571233574e-08,8.560106160843539e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:04:24,codecarbon,5f019c8e-ff92-4f54-b698-4b311a76d399,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0711120830383151,2.1180014125179601e-07,2.9783987784140443e-06,42.5,0.0,3.0,8.329498269530531e-07,0.0,5.8506180066615355e-08,8.914560070196685e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:04:24,codecarbon,e24283ae-f1aa-4545-b9e9-bc3e3d6c2dd6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0720072081312537,2.143955038539256e-07,2.9774172533273125e-06,42.5,0.0,3.0,8.431532635262961e-07,0.0,5.9226492497449124e-08,9.023797560237452e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:04:25,codecarbon,4c48fb43-260d-43b6-9458-dd398e165351,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0709101250395178,2.1127398682422986e-07,2.9794614902524547e-06,42.5,0.0,3.0,8.3087745652948e-07,0.0,5.8363993302918987e-08,8.89241449832399e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:04:25,codecarbon,c5f353d2-2872-42ab-8b39-14a3f0ab01ad,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0681477501057088,2.0289419189309901e-07,2.9772691186191085e-06,42.5,0.0,3.0,7.979670140129102e-07,0.0,5.60043057582031e-08,8.539713197711132e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:04:26,codecarbon,425fd70c-c824-41a5-b1cc-80cb4f0e5752,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0730810828972607,2.177063892559493e-07,2.978970489011587e-06,42.5,0.0,3.0,8.562333332115992e-07,0.0,6.008177083761743e-08,9.163151040492166e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:04:27,codecarbon,186927ff-9b06-4df3-87c9-328cfa521de5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0730689999181777,2.1779722622888866e-07,2.98070627041258e-06,42.5,0.0,3.0,8.565840639574971e-07,0.0,6.01133682842677e-08,9.166974322417647e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:04:27,codecarbon,5a3334a9-bfde-4a87-84f2-de283a5f5e0a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.073125084163621,2.177322831122548e-07,2.977532068545286e-06,42.5,0.0,3.0,8.562618674154187e-07,0.0,6.016222255614897e-08,9.164240899715676e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:04:28,codecarbon,a6eb3466-b842-4817-863c-ff27fad258fe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0744724578689783,2.219266112999045e-07,2.9799823673115044e-06,42.5,0.0,3.0,8.727424220220807e-07,0.0,6.133538166371485e-08,9.340778036857956e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:04:28,codecarbon,adc9a36a-ef4e-417f-b605-c289e839e9e2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0730807499494403,2.1785938265518449e-07,2.9810775451251757e-06,42.5,0.0,3.0,8.567601563602996e-07,0.0,6.019888911396266e-08,9.169590454742624e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:04:29,codecarbon,ba86301a-b07a-4c34-8d30-87dac406e287,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.071886541089043,2.1429309112086277e-07,2.980990431232828e-06,42.5,0.0,3.0,8.42753845144115e-07,0.0,5.9194860902304464e-08,9.019487060464196e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:04:29,codecarbon,4fb98136-e90f-49c2-b09d-8b246fd14965,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.074322042055428,2.2154560265268005e-07,2.980886914913551e-06,42.5,0.0,3.0,8.712637752372151e-07,0.0,6.1210382458133e-08,9.32474157695348e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:04:30,codecarbon,c710854d-e214-4484-a92f-96a1e8413dab,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0729781249538064,2.170638332257507e-07,2.974368461277232e-06,42.5,0.0,3.0,8.53646937563705e-07,0.0,5.996368088138602e-08,9.136106184450908e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:04:30,codecarbon,dcd8be1e-4be5-4bd4-8cd0-edaef1cb11f3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.075283084064722,2.2442446009261778e-07,2.9810742065199736e-06,42.5,0.0,3.0,8.825808786140341e-07,0.0,6.201024341862649e-08,9.445911220326604e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:04:31,codecarbon,000a0568-e843-44c9-a344-18e8f3c83e70,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0743492080364376,2.2154353742430517e-07,2.979769970323415e-06,42.5,0.0,3.0,8.712519585969858e-07,0.0,6.121350665731976e-08,9.324654652543056e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:04:31,codecarbon,ffdf0fa9-3845-46db-a85b-20e801b43147,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0979478748049587,2.908635251299158e-07,2.9695746406862375e-06,42.5,0.0,3.0,1.1440950754654802e-06,0.0,8.01346874019752e-08,1.2242297628674554e-06,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:04:32,codecarbon,ec4dc69f-4105-405f-a8fa-0e04858d0bd8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0709877910558134,2.1152907926505377e-07,2.979795203075711e-06,42.5,0.0,3.0,8.318597741890699e-07,0.0,5.8455346734263025e-08,8.903151209233329e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:04:36,codecarbon,048c599f-bfaf-4c84-9642-d817cff5445d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0972452082205563,2.896078148169014e-07,2.978119129120051e-06,42.5,0.0,3.0,1.1388573544940706e-06,0.0,8.008718762236337e-08,1.218944542116434e-06,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:04:38,codecarbon,e6114e70-e399-42c1-8fe6-68742629775a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.09584187483415,2.8599535801463725e-07,2.984033424946444e-06,42.5,0.0,3.0,1.1247034713354272e-06,0.0,7.903642409170669e-08,1.2037398954271335e-06,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:04:39,codecarbon,c8c25272-66b8-4a29-9b97-9afa6ef2ff2f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0738933749962598,2.201383067374269e-07,2.979134553653415e-06,42.5,0.0,3.0,8.657264767356942e-07,0.0,6.082444412944218e-08,9.265509208651364e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:04:39,codecarbon,a4a153aa-1d0d-4a5a-8baf-c1accbabbfc5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0718111249152571,2.1406250759643805e-07,2.980910100615316e-06,42.5,0.0,3.0,8.418635043199175e-07,0.0,5.911468741639207e-08,9.009781917363096e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:04:40,codecarbon,ee9e1b62-d19e-4cdc-91e9-5cd21f2a6039,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0739055001176893,2.202738621974884e-07,2.980479962204674e-06,42.5,0.0,3.0,8.662808418092836e-07,0.0,6.084062508307397e-08,9.271214668923576e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:04:40,codecarbon,56693bb9-2c0b-4508-9c1d-430d11ec932e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0739432079717516,2.203152193939157e-07,2.9795193559641344e-06,42.5,0.0,3.0,8.664407114136137e-07,0.0,6.08548258120815e-08,9.272955372256952e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:04:41,codecarbon,f02185f4-fbc3-4330-908c-769ef7b9c878,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0732823340222239,2.1835101481703386e-07,2.97958597703528e-06,42.5,0.0,3.0,8.58709063646125e-07,0.0,6.031923655730982e-08,9.190283002034348e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:04:41,codecarbon,1bb95d70-c614-4219-be20-1b3f04035821,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0713207088410854,2.1230026670884225e-07,2.976698775973792e-06,42.5,0.0,3.0,8.34935627224493e-07,0.0,5.8625382371246825e-08,8.935610095957398e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:04:42,codecarbon,5368304a-a4be-4be7-82a8-8b7949c4a9df,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0733109591528773,2.184212584506267e-07,2.9793807225349068e-06,42.5,0.0,3.0,8.589741945292594e-07,0.0,6.034975755028427e-08,9.193239520795436e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:04:42,codecarbon,07e4148e-5fcb-4c2e-9bd4-bb943ff80001,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.071877459064126,2.141608710903312e-07,2.9795275720482268e-06,42.5,0.0,3.0,8.422294903236132e-07,0.0,5.9162708348594614e-08,9.013921986722078e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:04:43,codecarbon,a8ef0012-2731-4d92-bf76-63ab37d397ab,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0793233748991042,2.3649348551130666e-07,2.9813845642865765e-06,42.5,0.0,3.0,9.300337928127396e-07,0.0,6.535524250163387e-08,9.953890353143733e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:04:44,codecarbon,3c1238aa-ca8e-47db-811f-e521ff8537d4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.072861541993916,2.1691684083837914e-07,2.9771102134579e-06,42.5,0.0,3.0,8.531427334269716e-07,0.0,5.984920154636105e-08,9.129919349733326e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:04:44,codecarbon,8bea0405-64a6-472e-bbf0-4c86e1d23ade,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0751233750488609,2.2362905644916266e-07,2.9768238754410635e-06,42.5,0.0,3.0,8.794907735945244e-07,0.0,6.175253501472374e-08,9.41243308609248e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:04:45,codecarbon,5ef41416-66d3-406d-b61f-a2c18cea04ce,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0192827919963747,5.6047593742384574e-08,2.906611954997069e-06,42.5,0.0,3.0,2.206433766534449e-07,0.0,1.5258090764594578e-08,2.359014674180395e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:04:45,codecarbon,c7ed12b3-2d05-44c7-8437-57319dc9caa0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0185779160819947,5.393381034663545e-08,2.903114111862454e-06,42.5,0.0,3.0,2.1232979989791706e-07,0.0,1.4674860867671668e-08,2.270046607655887e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:04:46,codecarbon,04e5c35b-2101-4932-9074-8497663593c1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0186792500317096,5.42145728286743e-08,2.902395585295998e-06,42.5,0.0,3.0,2.13436583968966e-07,0.0,1.4749791783591112e-08,2.281863757525571e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:04:46,codecarbon,370f3390-ab89-4d8c-b03e-fe2659388e07,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0204790420830249,5.9486972700932866e-08,2.904773204711633e-06,42.5,0.0,3.0,2.341868048663148e-07,0.0,1.6190833412110807e-08,2.503776382784256e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:04:47,codecarbon,2238fea5-77aa-4894-a5e5-120135859aa7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.019566792063415,5.647438386587856e-08,2.8862362150549637e-06,42.5,0.0,3.0,2.223300969085863e-07,0.0,1.53677084017545e-08,2.376978053103408e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:04:47,codecarbon,a8d7c7ee-a2a9-491a-92da-cfc387ab4816,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0176257081329822,5.0857614255494856e-08,2.88542246766966e-06,42.5,0.0,3.0,2.003132195871634e-07,0.0,1.3743888509149352e-08,2.1405710809631277e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:04:48,codecarbon,a4e1399f-607b-4d47-90b0-3fb61e6366d5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0189954589586704,5.5006953873571475e-08,2.8957949367400516e-06,42.5,0.0,3.0,2.165409464699527e-07,0.0,1.498052074263493e-08,2.3152146721258761e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:04:48,codecarbon,c3338797-dba1-4967-a59d-69349b1f807b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0192700831685215,5.58037388305307e-08,2.8958743116214674e-06,42.5,0.0,3.0,2.1979238614828017e-07,0.0,1.5082708365904793e-08,2.34875094514185e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:04:49,codecarbon,da4d5058-cde5-498f-9642-63f619746cc7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0187305840663611,5.444101962697599e-08,2.9065308072666156e-06,42.5,0.0,3.0,2.14329860399529e-07,0.0,1.4809618393580121e-08,2.291394787931091e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:04:49,codecarbon,e6c7ef72-2607-4cdb-bc4d-1c099a3ce993,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0188700829166919,5.47572997990888e-08,2.9018049385809623e-06,42.5,0.0,3.0,2.155802692868747e-07,0.0,1.4890416641719638e-08,2.304706859285944e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:04:50,codecarbon,09852e06-f4d1-46af-89fd-0296656cd070,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0184766252059489,5.3761408619489105e-08,2.9096984985212265e-06,42.5,0.0,3.0,2.116583706487695e-07,0.0,1.4620660028109948e-08,2.2627903067687945e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:04:51,codecarbon,c3f867fd-7db9-4578-8d19-10d28849a62a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0371540419291704,1.0863821791705074e-07,2.9239945985999547e-06,42.5,0.0,3.0,4.2748949684513114e-07,0.0,2.9763229152498148e-08,4.572527259976293e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:04:53,codecarbon,0357d8cf-ac55-4edd-9847-cdd94f72ab4d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0332862080540508,9.731838863243549e-08,2.9236850431989114e-06,42.5,0.0,3.0,3.830597734324531e-07,0.0,2.6548367653352533e-08,4.096081410858056e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:04:54,codecarbon,cbfbd416-977e-4956-b4b1-25df3228d26f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0340702089015394,9.983854450844588e-08,2.9303766465586514e-06,42.5,0.0,3.0,3.9289135553796467e-07,0.0,2.732399327214807e-08,4.2021534881011274e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:04:54,codecarbon,f83584b3-55b8-4d7d-af22-040a13b4fce1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0181962081696838,5.284438491915863e-08,2.9041426887609013e-06,42.5,0.0,3.0,2.080537346450405e-07,0.0,1.4365589983450872e-08,2.224193246284914e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:04:55,codecarbon,06bcfcb1-9e42-4676-9be2-aa4794628505,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0163534169550985,4.6963743870651307e-08,2.8718000647570725e-06,42.5,0.0,3.0,1.849763392884699e-07,0.0,1.2691666682561238e-08,1.976680059710311e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:04:55,codecarbon,ccd1690b-9641-4fbb-b365-052521dc73f5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0156703330576419,4.512986304631725e-08,2.879955574671636e-06,42.5,0.0,3.0,1.7772033671563909e-07,0.0,1.2228958269891641e-08,1.899492949855307e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:04:56,codecarbon,935dad36-4c95-4257-86d2-b43f9a626b4d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0154960001818835,4.478524641320274e-08,2.8901165389479876e-06,42.5,0.0,3.0,1.763838551899729e-07,0.0,1.2114965938962996e-08,1.884988211289359e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:04:56,codecarbon,7852f8fa-3529-4584-9a27-14d781a79eca,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.015583167085424,4.5059838879205544e-08,2.8915713110304066e-06,42.5,0.0,3.0,1.774478310835548e-07,0.0,1.2206735749108096e-08,1.896545668326629e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:04:57,codecarbon,facd6b22-7ae9-4e3e-ac32-a3ecf1c170b2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0142176251392811,4.0522318151198563e-08,2.850146754765781e-06,42.5,0.0,3.0,1.595830748556182e-07,0.0,1.0973298340104521e-08,1.7055637319572272e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:04:57,codecarbon,b287a234-d3db-4585-8fae-8edb11bbd85b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0188009161502122,5.4509709785156535e-08,2.899311360661594e-06,42.5,0.0,3.0,2.1460039796592258e-07,0.0,1.4828194204407433e-08,2.2942859217033e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:05:01,codecarbon,94f5d6b1-33ec-4656-95b3-6ec6e9481e6c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0337540830951184,9.881205275589428e-08,2.92741036624943e-06,42.5,0.0,3.0,3.8891336977637065e-07,0.0,2.6981527529036008e-08,4.1589489730540665e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:05:03,codecarbon,29972640-b00e-43b4-b9c1-d5ea0f3411b7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0285167919937521,8.385679420237695e-08,2.940611069462144e-06,42.5,0.0,3.0,3.30114323231909e-07,0.0,2.2834652530339866e-08,3.5294897576224885e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:05:04,codecarbon,e5ed31ac-5127-4adf-9e7c-c909c738ea09,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.018823541002348,5.455470926466845e-08,2.8982171451090545e-06,42.5,0.0,3.0,2.1498900023289025e-07,0.0,1.4628992454769712e-08,2.2961799268766005e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:05:04,codecarbon,bfb58e2d-87b3-4e65-84c4-3f7ded01df94,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0174622498452663,5.0800586891090817e-08,2.9091661922854584e-06,42.5,0.0,3.0,2.0002742951166713e-07,0.0,1.3789653312414884e-08,2.13817082824082e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
2025-06-29T23:05:05,codecarbon,910af03b-7e1c-4383-b4b4-4abdcb42e238,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0194936250336468,5.6815461729715636e-08,2.9145662559759786e-06,42.5,0.0,3.0,2.236488713404269e-07,0.0,1.548451332685848e-08,2.3913338466728524e-07,United Kingdom,GBR,england,,,macOS-15.5-arm64-arm-64bit-Mach-O,3.13.5,3.0.2,10,Apple M4,,,-1.3892,50.9321,16.0,machine,N,1.0
